央视, #genre#
湖南卫视,https://iptv.luas.edu.cn/liverespath/9b1ccba5a2c611bb5d7c96243695572090cca5fd/5f70a343b7-0-0-8c240b8ce149dabb7eb23b82dc73d8a1/index.m3u8
浙江卫视,https://iptv.luas.edu.cn/liverespath/f650ba03bb4883fe67a1fb7c193a00a4c0c93881/cd5877e894-0-0-a92d7cd4d77ad5168439fadf8fae4364/index.m3u8
江苏卫视,https://iptv.luas.edu.cn/liverespath/0be64515076e489456de2f33e7b58ff1b392d3b3/c4b57ebe67-0-0-a6aa35a2c077d4d9fc9c7ba85c437047/index.m3u8
东方卫视,https://iptv.luas.edu.cn/liverespath/4015e6015b3b818a4cbc2247960b8536a3cd0153/0d87647423-0-0-dfb8e32f349e649fa82256fe83250a9a/index.m3u8
安徽卫视,https://iptv.luas.edu.cn/liverespath/6e91e17de838dbf7c77f9ed8e41726bd4a1516f5/422b1ad4fd-0-0-03f3fcb2a4aeb27d7915419e9d0f0d61/index.m3u8
黑龙江卫视,https://iptv.luas.edu.cn/liverespath/fe1745c7599e85d0a34fa0ad3986ef25c2ed7c6f/9ab87d96e7-0-0-8a2df2ee980912d8ac7804f2286482db/index.m3u8
辽宁卫视,https://iptv.luas.edu.cn/liverespath/73aedb8ffd21b3b8afe4664591d4cb3a5cced827/8936401008-0-0-221303a1ba673859565eb1f80994c321/index.m3u8
深圳卫视,https://iptv.luas.edu.cn/liverespath/536ebe8b7165b25c8670e42eb8b7b4b6d178f158/085fcbef75-0-0-665c13aa80e2eb631a7d8e3e98c94b07/index.m3u8
广东卫视,https://iptv.luas.edu.cn/liverespath/57e80ee85ec1f4e523e1bca55f5a676abd292db8/15e00532c5-0-0-f8afedb62ed5c0308ca616fca9aa3a6c/index.m3u8
天津卫视,https://iptv.luas.edu.cn/liverespath/41433c450cf4747cf2600adecc560bc90f344182/7d8a017fce-0-0-bee31d0ebf08ec55a9c6aae43aa04d02/index.m3u8
湖北卫视,https://iptv.luas.edu.cn/liverespath/a8e4cf2bade25844b998d7743d83331412ea841f/54956ea315-0-0-654b42e4baba402db524b7b60106a01b/index.m3u8
山东卫视,https://iptv.luas.edu.cn/liverespath/8b205af319dcc92c60a69a96423af21b24a29ca0/88adefa814-0-0-711eccb128ef4748b97633c50741a489/index.m3u8
重庆卫视,https://iptv.luas.edu.cn/liverespath/b14734af7f740eb61419248c57e25551a7d1093f/e649369c62-0-0-985b5ec260cb34a31d46af6e78a0cdae/index.m3u8
四川卫视,https://iptv.luas.edu.cn/liverespath/ca3f021632b48e6960797776657926074723d276/c6332a897d-0-0-f99cfe63216943c7765464267daa4857/index.m3u8
东南卫视,https://iptv.luas.edu.cn/liverespath/7a202b5f39c56db4ca3ca7a3dc21b073c9bc472a/bf2079415e-0-0-ce936327a3c2114f04f9b5dc762c8f17/index.m3u8
河北卫视,https://iptv.luas.edu.cn/liverespath/0d0303a991ca71e06290b546e34104dbe0d0c64a/00255fbdf5-0-0-35b9d761e7ced8291ed9d9b7dc409dad/index.m3u8
江西卫视,https://iptv.luas.edu.cn/liverespath/5262d7f97311b82a4a460f3b8221e4a7d394c2c0/5d72ea47eb-0-0-bfabaac50a62d10683c8197c88ced0a7/index.m3u8

    #others#
湖南卫视,  http://zteres.sn.chinamobile.com:6060/000000001000/1000000001000032695/1.m3u8?channel-id=ystenlive&Contentid=1000000001000032695&livemode=1&stbId=3
浙江卫视,  http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8

青海卫视,  http://stream.qhbtv.com/qhws/playlist.m3u8
三沙卫视,  https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8

大湾区卫视, https://php.17186.eu.org/gdtv/nfws.m3u8
大湾区卫视, http://hms2864nc1972666630.live.aikan.miguvideo.com/wh7f454c46tw1593455810_973699600/wd_r3/2018/nfmedia/nfws/1000/01.m3u8?msisdn=guest&Channel_ID=0119_04102000-99000_400300000040002&client_ip=139.198.127.250&timestamp=20230816073743&ContentId=265218882&timezone=UTC&mtv_session=69490e0f5d2243e8aa4627ecf0058de1&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=095412c3a2f0236b02fe898002af482a&咪咕

大湾区卫视, http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8
大湾区卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8?
兵团卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226214/index.m3u8
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8





















港台, #genre#

    #鳳凰衛視#
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/PLTV/1/224/3221231003/1.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/ott.mobaibox.com/PLTV/4/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.js.chinamobile.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]/wh7f454c46tw3352677969_1732462333/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/wh7f454c46tw1890984412_1778241929/ott.mobaibox.com/PLTV/3/224/3221228524/index.m3u8
凤凰资讯,http://[2409:8087:2001:20:2800:0:df6e:eb27]:80/wh7f454c46tw3352677969_1732462333/ott.mobaibox.com/TVOD/3/224/3221228524/index.m3u8

凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.js.chinamobile.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/ott.mobaibox.com/TVOD/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/TVOD/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/PLTV/1/224/3221231022/1.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/PLTV/1/224/3221231022/1.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/ott.mobaibox.com/PLTV/4/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb24]:80/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/TVOD/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/wh7f454c46tw2443888236_158039228/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰中文,http://[2409:8087:2001:20:2800:0:df6e:eb25]:80/wh7f454c46tw2443888236_158039228/ott.mobaibox.com/TVOD/3/224/3221228527/index.m3u8

凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]:80/PLTV/1/224/3221231041/1.m3u8
凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]:80/ott.mobaibox.com/PLTV/1/224/3221228530/1.m3u8

#IPV4#
    #IPV4#
        #IPV4#
            #IPV4#
                #IPV4#
                    #IPV4#
                        #IPV4#
                            #IPV4#
                                #IPV4#
                                    #IPV4#
    #鳳凰衛視#
凤凰资讯, http://r.jdshipin.com/0Rp07
凤凰资讯, http://php.17186.eu.org/phtv/fhzx.m3u8
凤凰资讯, http://113.117.74.18:8081/hls/36/index.m3u8
凤凰资讯, http://198.16.100.90:8278/phoenixinfo_hd/playlist.m3u8?tid=MC1C1591244615912446&ct=19225&tsum=a4fd6441d252c98ea603b13ef749a84e
凤凰资讯, http://50.7.238.114:8278/phoenixinfo_hd/playlist.m3u8?tid=m7f4a830029be&ct=18336&tsum=74f57bddc0725f74838380086dce3e44
凤凰资讯, http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel52002/index.m3u8
凤凰资讯, http://82.115.12.123:8080/live/play/TkhocFFsRlJWWEZHU2t4WU5FWTFaVzFDYzJ0VlIxaFlTMHhQVEZKdFJURmtlWE5wV0daU2JYSkhSVDA9/156407
凤凰资讯, http://210.210.155.37/session/78cca564-8b8a-11ee-8da8-b3c488b6c752/qwr9ew/s/s21/01.m3u8?app_type=web&userid=50n13N0v14nd1&tkn=829341hrjhaq0q30q&chname=Phoenix
凤凰中文, http://r.jdshipin.com/cCCzW
凤凰中文, http://php.17186.eu.org/phtv/fhzw.m3u8
凤凰中文, http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel52003/index.m3u8
凤凰香港, http://lcx-olt.8866.org:8181/tsfile/live/1071_1.m3u8

    #others#
中天新聞, http://198.16.100.90:8278/ctinews/playlist.m3u8?tid=MC3C3915550439155504&ct=19193&tsum=a8168b7967dda9bfebdd5b1403dc19b0
中天綜合, http://198.16.100.90:8278/ctizhonghe/playlist.m3u8?tid=m85005aeec85b14021104&ct=17874&tsum=69f19f4b12ab79d2ee683b28cdb1c8ca
中天綜合, http://50.7.238.114:8278/ctizhonghe/playlist.m3u8?ct=19193&tid=MBBB1520797915207979&tsum=3a6f7f0c591c2ec6678d51b741f290b2
中天綜合, http://50.7.238.114:8278/ctizhonghe/playlist.m3u8?tid=MBBB1520797915207979&ct=19193&tsum=3a6f7f0c591c2ec6678d51b741f290b2
人間衛視, https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w614428743.m3u8
人間衛視, https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
人間衛視, http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視, http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
緯來體育, https://cloud.yumixiu768.com/tmp/123.m3u8
緯來體育, http://hls.szsummer.cn/live/446035/playlist.m3u8?k=32f9ec7c13e4b390289143a8e1b2a898&t=1840341130
ELEVEN體育,http://50.7.238.114:8278/golfchannel_twn/playlist.m3u8?tid=MFBF2798068027980680&ct=18393&tsum=d8204023f67120512c75a8882f121120


























数字,#genre#

    #高清频道#
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/ott.mobaibox.com/PLTV/4/224/3221228242/index.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb11]/ott.mobaibox.com/PLTV/3/224/3221228242/index.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230427/1.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/PLTV/1/224/3221230931/1.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230427/1.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/PLTV/1/224/3221230931/1.m3u8
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/wh7f454c46tw3154895646_1897439205/ott.mobaibox.com/PLTV/3/224/3221227506/index.m3u8?icpid=3&RTS=1674378975&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
纯享4K,  http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/wh7f454c46tw3557828768_-2114508791/ott.mobaibox.com/PLTV/3/224/3221228242/index.m3u8?icpid=3&RTS=1674379378&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3

4K修复,  http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/PLTV/1/224/3221230920/1.m3u8
4K修复,  http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/PLTV/1/224/3221230920/1.m3u8
4K修复,  http://[2409:8087:2001:20:2800:0:df6e:eb14]/ott.mobaibox.com/PLTV/3/224/3221228141/index.m3u8
4K修复,  http://[2409:8087:2001:20:2800:0:df6e:eb15]:80/wh7f454c46tw3859899175_1232992871/ott.mobaibox.com/PLTV/3/224/3221228141/index.m3u8?icpid=3&RTS=1674379680&from=40&popid=40&hms_devid=2115&prioritypopid=40&vqe=3

4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/ott.mobaibox.com/PLTV/3/224/3221228472/index.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb12]/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb13]/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/PLTV/1/224/3221230974/1.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb13]:80/PLTV/1/224/3221230974/1.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb26]:80/PLTV/1/224/3221231131/1.m3u8
4K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb12]/wh7f454c46tw4259108076_496521789/ott.mobaibox.com/PLTV/3/224/3221228228/index.m3u8

8K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb05]:80/PLTV/1/224/3221230904/1.m3u8
8K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/wh7f454c46tw1934851583_-1658503044/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8?icpid=3&RTS=1674386345&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3
8K UHD, http://[2409:8087:2001:20:2800:0:df6e:eb05]/wh7f454c46tw1271963736_932867955/ott.mobaibox.com/PLTV/3/224/3221228132/index.m3u8?icpid=3&RTS=1668604656&from=40&popid=40&hms_devid=2041&prioritypopid=40&vqe=3


    #咪咕直播#
咪咕直播4K,http://[2409:8087:1a01:df::4001]/PLTV/88888888/224/3221225655/index.m3u8
咪咕直播4K,http://[2409:8087:1a01:df::4005]/PLTV/88888888/224/3221225651/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225611/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4005]/PLTV/88888888/224/3221225613/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4014]/PLTV/88888888/224/3221225617/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4017]/PLTV/88888888/224/3221225619/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4058]/PLTV/88888888/224/3221225620/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225639/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4015]/PLTV/88888888/224/3221225641/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4011]/PLTV/88888888/224/3221225643/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4002]/PLTV/88888888/224/3221225645/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4016]/PLTV/88888888/224/3221225647/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4022]/PLTV/88888888/224/3221225648/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4003]/PLTV/88888888/224/3221225649/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4003]/PLTV/88888888/224/3221225650/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4014]/PLTV/88888888/224/3221225652/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4013]/PLTV/88888888/224/3221225653/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4017]/PLTV/88888888/224/3221225654/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4019]/PLTV/88888888/224/3221225658/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4012]/PLTV/88888888/224/3221225660/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225662/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4062]/PLTV/88888888/224/3221225733/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4048]/PLTV/88888888/224/3221225735/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225737/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4074]/PLTV/88888888/224/3221225739/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4070]/PLTV/88888888/224/3221225741/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4050]/PLTV/88888888/224/3221225745/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4050]/PLTV/88888888/224/3221225747/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4039]/PLTV/88888888/224/3221225749/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4030]/PLTV/88888888/224/3221225754/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225756/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225758/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4025]/PLTV/88888888/224/3221225760/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4039]/PLTV/88888888/224/3221225762/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4050]/PLTV/88888888/224/3221225764/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4027]/PLTV/88888888/224/3221225766/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4050]/PLTV/88888888/224/3221225768/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4078]/PLTV/88888888/224/3221225782/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4002]/PLTV/88888888/224/3221225895/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4028]/PLTV/88888888/224/3221225897/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4061]/PLTV/88888888/224/3221225899/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4009]/PLTV/88888888/224/3221225901/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4023]/PLTV/88888888/224/3221225903/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4079]/PLTV/88888888/224/3221225904/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4051]/PLTV/88888888/224/3221225905/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225906/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4055]/PLTV/88888888/224/3221225910/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4076]/PLTV/88888888/224/3221225912/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4027]/PLTV/88888888/224/3221225914/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4076]/PLTV/88888888/224/3221226027/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4068]/PLTV/88888888/224/3221226031/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4062]/PLTV/88888888/224/3221226046/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4041]/PLTV/88888888/224/3221226053/index.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226494/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226496/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226498/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226502/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226504/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226506/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226508/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226136/1.m3u8
咪咕直播, http://[2409:8087:1a01:df::404d]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::403b]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4033]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::402a]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
咪咕直播, http://[2409:8087:1a01:df::4046]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226223/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226225/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226229/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226231/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226326/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226328/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226330/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226332/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226334/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226340/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226351/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226352/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226355/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226357/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226361/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226363/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226367/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226369/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226371/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226373/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226375/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226377/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226379/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226381/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226383/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226385/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226387/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226389/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226391/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226393/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226395/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226397/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226401/1.m3u8
咪咕直播, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226409/1.m3u8

    #BesTV频道#
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001148/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001149/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001150/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001151/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001152/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001153/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001154/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001359/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001378/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001388/index.m3u8?
BesTV频道, http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001398/index.m3u8?
BesTV频道, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226141/1.m3u8
BesTV频道, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226138/1.m3u8
BesTV频道, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226134/1.m3u8
BesTV频道, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226130/1.m3u8
BesTV频道, http://[2409:8087:74F1:0021::0008]:80/PLTV/88888888/224/3221226132/1.m3u8

BesTV健康养生,https://live.goodiptv.club/api/bestv.php?id=jkys8m/8000000
BesTV百变课堂,https://live.goodiptv.club/api/bestv.php?id=bbkt8m/8000000
BesTV看天下精选,https://live.goodiptv.club/api/bestv.php?id=ktxjx8m/8000000
BesTV华语影院,https://live.goodiptv.club/api/bestv.php?id=hyyy8m/8000000
BesTV电竞天堂,https://live.goodiptv.club/api/bestv.php?id=djtt8m/8000000
BesTV青春动漫,https://live.goodiptv.club/api/bestv.php?id=qcdm8m/8000000
BesTV宝宝动画,https://live.goodiptv.club/api/bestv.php?id=bbdh8m/8000000
BesTV星光影院,https://live.goodiptv.club/api/bestv.php?id=xgyy8m/8000000
BesTV谍战剧场,https://live.goodiptv.club/api/bestv.php?id=dzjc8m/8000000
BesTV全球大片,https://live.goodiptv.club/api/bestv.php?id=qqdp8m/8000000
BesTV热门剧场,https://live.goodiptv.club/api/bestv.php?id=rmjc8m/8000000
BesTV陶瓷高清,https://live.goodiptv.club/api/bestv.php?id=taocihd/8000000

    #IHOT频道#
IHOT爱电竞,http://[2409:8087:7000:20:1000::22]:6060/000000001000/6000000006000230630/index.m3u8?channel-id=wasusyt&Contentid=6000000006000230630&livemode=1&stbId=3
